197.5210079,222.1145959,204.6736352,624.309239,,204.4459686,218.2903748,201.5678406,624.304184
197.4106284,221.772988,204.3863251,623.5699415,,204.2109833,218.0209961,201.3448944,623.5768738
197.2390152,219.0514013,202.0116375,618.302054,,202.5104675,216.0630035,199.7360077,618.3094788
202.257502,229.4418948,210.7544291,642.4538259,,210.2964325,225.0500336,207.0936584,642.4401245
195.5510015,216.9374535,200.2584329,612.7468879,,200.7160187,213.9999695,198.0370026,612.7529907
198.6623746,220.8380792,203.4905564,622.9910102,,204.0214691,217.8009491,201.1664429,622.9888611
190.4899809,210.6310871,195.0063744,596.1274424,,195.3484497,207.8513641,192.9454803,596.1452942
196.9794418,218.7259825,201.7419904,617.4474147,,202.2296295,215.7369537,199.4716187,617.4382019
198.1760548,222.9494601,205.3665087,626.4920236,,205.1511688,219.1033783,202.2345886,626.4891357
189.5667558,209.4857512,194.0489964,593.1015034,,194.3660431,206.7267303,192.0136414,593.1064148
195.5931367,216.9901557,200.3021862,612.8854786,,200.7565613,214.0438843,198.0767059,612.8771515
197.361771,219.2053405,202.1391636,618.7062751,,202.6389313,216.2095642,199.8582001,618.7066956
183.8534645,202.4320579,188.1289381,574.4144605,,188.3187714,199.8386078,186.2615204,574.4188995
198.3995391,220.5078656,203.2174203,622.124825,,203.7426147,217.4800262,200.9025421,622.1251831
191.5851696,211.9917711,196.1423522,599.7192929,,196.5091248,209.1784668,194.0474701,599.7350616
196.3513727,217.9391157,201.0896206,615.380109,,201.5630493,214.9710693,198.8402405,615.3743591
194.0896033,215.1115983,198.7411984,607.9424,,199.1644135,212.219162,196.5666504,607.9502258
204.3105991,232.9811593,213.6744177,650.9661761,,213.0433502,228.240036,209.6817932,650.9651794
194.3953465,215.4932623,199.0585774,608.9471862,,199.488739,212.5911713,196.8740692,608.9539795
198.2488197,223.0422515,205.4434838,626.734555,,205.2277985,219.1907196,202.3074951,626.7260132
196.7899956,218.4885597,201.5452033,616.8237586,,202.0339203,215.5153351,199.2846832,616.8339386
197.6633576,219.5836589,202.4524869,619.6995034,,202.9560699,216.5733643,200.1589355,619.6883698
194.3883186,215.4844873,199.0512818,608.9240877,,199.4822083,212.5841064,196.8676758,608.9339905
197.3056553,219.1349663,202.0808668,618.5214884,,202.578598,216.1397095,199.8012848,618.5195923
192.2010979,212.7579763,196.7813522,601.7404264,,197.1615601,209.9247589,194.6668549,601.7531738
197.8780274,222.5695174,205.0512547,625.4987995,,204.8278656,218.7288055,201.929718,625.4863892
197.9298263,219.9180672,202.7293459,620.5772394,,203.2450256,216.908432,200.4311371,620.5845947
186.984519,206.2904594,191.3723411,584.6473195,,191.631012,203.6068115,189.414032,584.6518555
206.9429433,237.3316804,217.2480465,661.5226702,,216.4420929,232.1949005,212.8809967,661.5179901
197.9789076,219.979677,202.780343,620.7389276,,203.2973175,216.9688568,200.4805298,620.7467041
181.1380782,199.0999018,185.3179603,565.5559403,,185.4497986,196.5835571,183.5271759,565.5605316
198.0201178,222.7506409,205.2015547,625.9723134,,204.9836884,218.9101715,202.0762939,625.9701538
197.5868724,222.1985031,204.7432971,624.5286726,,204.5215759,218.3794556,201.638382,624.5394135
197.8953563,222.5916044,205.0695844,625.5565451,,204.8493042,218.7556763,201.9490509,625.5540314
192.7991963,213.502668,197.4019461,603.7038104,,197.7971039,210.6531982,195.2694397,603.7197418
195.8704979,217.3371587,200.5902106,613.7978672,,201.053009,214.3855133,198.3569641,613.7954865
203.1411954,231.0199516,212.0580232,646.2191702,,211.5140533,226.4645538,208.2406921,646.2192993
197.6949156,219.623256,202.4852744,619.803446,,202.9991913,216.6279449,200.1973877,619.8245239
197.8456834,219.8124564,202.6419199,620.3000597,,203.1539001,216.8027039,200.3453217,620.3019257
198.351013,223.3760826,205.7236627,627.4507583,,205.4608917,219.4608917,202.5272522,627.4490356
197.9196163,222.6225269,205.0952458,625.637389,,204.8800659,218.7930298,201.9772186,625.6503143
198.80098,223.9508398,206.2003211,628.9521409,,205.9412079,220.0137939,202.9819031,628.9369049
204.7998219,233.6182006,214.1996365,652.617659,,213.5716553,228.8516388,210.1802521,652.6035461
203.0554347,230.908781,211.966232,645.9304477,,211.4232178,226.3608704,208.1544647,645.9385529
202.1096525,229.2509358,210.5966331,641.9572214,,210.1482391,224.8845825,206.9512939,641.9841156
197.8842495,219.8608604,202.6819905,620.4271004,,203.1996765,216.8581848,200.3873291,620.4451904
200.8033643,227.1412446,208.8498478,636.7944567,,208.4733124,222.940033,205.3731079,636.7864532
192.7042194,213.3843685,197.303391,603.3919789,,197.6932678,210.5325317,195.1718292,603.3976288
200.1112697,226.0422312,207.9383082,634.0918091,,207.6040802,221.9362488,204.5518646,634.0921936
198.5137094,223.5838541,205.8960026,627.9935661,,205.6385956,219.6675415,202.6945038,628.0006409
198.1962484,220.252551,203.0061755,621.4549749,,203.5287323,217.235321,200.6994476,621.463501
209.965697,242.26354,221.2819167,673.5111537,,220.3005676,236.7021484,216.5063629,673.509079
198.0305141,222.7638947,205.212552,626.0069608,,204.9975281,218.9282379,202.0884552,626.0142212
193.8646503,214.8308965,198.5076996,607.2032464,,198.9275818,211.9487305,196.3415222,607.2178345
205.1781705,234.3361285,214.7897056,654.3040046,,214.1184845,229.4898529,210.6942902,654.3026276
201.8964468,228.9756421,210.3690974,641.2411863,,209.9129639,224.6107483,206.7299957,641.2537079
197.053109,218.8183238,201.8185147,617.6899475,,202.3161774,215.8415985,199.5511322,617.7089081
204.6629938,233.4399802,214.052732,652.155706,,213.4268341,228.6859283,210.0429077,652.1556702
197.5528808,221.9539903,204.5365852,624.0434563,,204.363327,218.1966553,201.4889679,624.0489502
203.8928699,232.2157062,213.044217,649.1527931,,212.4551086,227.5541382,209.1286011,649.1378479
199.6106543,225.4001033,207.4064402,632.4171978,,207.0678864,221.3193359,204.0443573,632.4315796
207.222024,237.6981757,217.5494639,662.4696636,,216.7483063,232.5531616,213.1685791,662.470047
202.8118456,230.5931011,211.7055286,645.1104753,,211.1611176,226.0583496,207.9068146,645.1262817
206.7080624,237.0233567,216.9943902,660.7258093,,216.1843719,231.8940735,212.6387787,660.7172241
205.6304461,235.1532574,215.4607229,656.2444264,,214.7456818,230.2215271,211.2840729,656.2512817
204.3037556,232.9722516,213.6670713,650.9430785,,213.0381927,228.2359009,209.6763,650.9503937
208.5977168,239.9775524,219.4151456,667.9904148,,218.5222626,234.6216736,214.8366547,667.9805908
205.667986,235.2023337,215.5011433,656.371463,,214.7881165,230.2720337,211.3236542,656.3838043
206.7970537,236.909368,216.9036625,660.6100842,,216.1496429,231.8553772,212.6055145,660.6105347
205.7089374,235.2558732,215.5452375,656.5100481,,214.8311615,230.3209686,211.3645477,656.5166779
215.6463823,250.0770182,227.6627948,693.3861953,,226.6896362,244.2027435,222.4954376,693.3878174
206.8038677,236.9183023,216.9110116,660.6331816,,216.1589355,231.8678131,212.6137848,660.6405334
213.0294544,246.8269645,225.0074071,684.863826,,223.9467468,240.9737244,219.9273376,684.8478088
205.9750919,235.6039264,215.8318335,657.4108518,,215.1211853,230.6587372,211.6374969,657.4174194
206.524467,236.5520398,216.6096795,659.6861863,,215.8488007,231.5036011,212.3230591,659.6754608
206.6812111,236.7574932,216.7787234,660.2174277,,216.0230408,231.7080078,212.4864197,660.2174683
211.9840197,245.4325793,223.867225,681.283824,,222.7967224,239.624527,218.8490601,681.2703094
207.7137089,238.5775732,218.2689363,664.5602184,,217.4257507,233.3470154,213.8044128,664.577179
219.6433522,255.1920996,231.8192638,706.6547156,,230.9492493,249.2297516,226.4786072,706.657608
214.7268669,248.8464965,226.6601582,690.2335216,,225.6820068,243.0213013,221.5509949,690.254303
208.5535956,239.9193423,219.3673448,667.8402827,,218.4826965,234.5821381,214.7974701,667.8623047
205.7055249,235.2514115,215.541563,656.4984994,,214.8289948,230.3196106,211.3621368,656.5107422
204.9663161,234.0597302,214.5619325,653.5879788,,213.8945465,229.2329712,210.4820862,653.6096039
206.6130637,236.6681622,216.7052273,659.9864532,,215.9483795,231.6204987,212.4163208,659.985199
214.6291505,248.7158405,226.5536304,689.8986214,,225.5694885,242.8845825,221.4466248,689.9006958
222.1015127,258.2511182,234.2929945,714.6456254,,233.5132141,252.2670746,228.8722229,714.6525116
219.1024072,254.4639075,231.2291694,704.7954841,,230.3565521,248.5328369,225.9241333,704.8135223
212.9080926,246.6649703,224.8750219,684.4480848,,223.8235931,240.8375702,219.8096924,684.4708557
204.8442881,233.6761267,214.2473788,652.7677936,,213.6258698,228.9190216,210.2298126,652.774704
210.8128042,243.8732829,222.5904243,677.2765114,,221.5074768,238.1125641,217.6399231,677.259964
211.0997991,244.2550953,222.9032372,678.2581316,,221.8266602,238.4898987,217.9385071,678.2550659
212.7294002,246.4265101,224.6801104,683.8360207,,223.6207428,240.5944061,219.6208496,683.8359985
211.2735925,244.7299031,223.2891404,679.292636,,222.1640015,238.8871765,218.254364,679.305542
203.010837,230.8509755,211.9184994,645.7803119,,211.3743744,226.3041077,208.10849,645.786972
219.1628972,254.5453029,231.2951488,705.0033489,,230.4187469,248.6017914,225.9830933,705.0036316
213.3429193,247.2455297,225.3493742,685.9378232,,224.3021088,241.3994141,220.2582245,685.9597473
209.9029723,242.421645,221.4062272,673.7308445,,220.3755035,236.7936096,216.5756836,673.7447968
221.7256478,257.7435376,233.883078,713.3522634,,233.0979156,251.7740326,228.484787,713.3567352
216.40709,251.0964482,228.4925521,695.9960903,,227.5333252,245.201767,223.2839203,696.0190125
218.6486393,253.8535822,230.7342758,703.2364973,,229.851944,247.9327698,225.4533386,703.2380524
228.0887728,265.8489187,240.3962254,734.3339169,,239.8216248,259.7726135,234.7494812,734.3437195
208.2514961,239.5208871,219.0400718,666.812455,,218.1489563,234.1905823,214.4844818,666.8240204
216.9319139,251.8005259,229.0651652,697.797605,,228.1065521,245.8728027,223.821228,697.8005829
219.5660887,255.0880507,231.7349721,706.3891115,,230.8633118,249.1279449,226.398468,706.3897247
223.1379027,259.6523844,235.423618,718.2139051,,234.6551056,253.6203308,229.9377441,718.2131805
229.3357462,267.2826914,241.5374455,738.1558831,,241.0408173,261.2252197,235.8839874,738.1500244
222.4604909,258.7361988,234.6845559,715.8812456,,233.9111328,252.7412109,229.2431946,715.8955383
225.4297206,262.4975054,237.7116145,725.6388405,,237.0352936,256.4503479,232.1560211,725.6416626
225.1550532,262.1248548,237.4120239,724.6919319,,236.7366638,256.0984192,231.877121,724.712204
231.8846636,270.7650473,244.3167776,746.9664885,,243.8643494,264.6096802,238.5066223,746.9806519
226.8304768,264.1372929,239.0242753,729.992045,,238.437088,258.1271057,233.4602356,730.0244293
219.7508413,255.3368753,231.9365351,707.0242517,,231.0700989,249.3754425,226.591095,707.0366364
232.8547178,271.8239201,245.1513237,749.8299616,,244.7792664,265.7059631,239.3559875,749.841217
232.671154,271.5724721,244.951241,749.1948671,,244.5794983,265.4695435,239.1702576,749.2192993
227.7408652,265.3752946,240.016817,733.1329768,,239.4427338,259.326416,234.3961945,733.1653442
225.9788689,263.2430842,238.3107004,727.5326535,,237.6461487,257.1816406,232.7242889,727.5520782
232.1336476,270.8366588,244.3654613,747.3357677,,243.9777832,264.7412109,238.6126099,747.331604
231.5609252,270.3218854,243.9635957,745.8464063,,243.5105896,264.1886292,238.1776276,745.8768463
231.8279324,270.6873702,244.2548829,746.7701855,,243.8002319,264.532959,238.4472656,746.7804565
223.898162,260.4218368,236.0415388,720.3615376,,235.3477173,254.4471283,230.5828552,720.3777008
233.8954807,273.2511204,246.2860645,753.4326656,,245.9313965,267.0901184,240.4249268,753.4464417
235.1328228,274.6783492,247.4087007,757.2198727,,247.1420898,268.546814,241.5476227,757.2365265
228.2158677,266.022011,240.5348425,734.7727212,,239.9641876,259.9457092,234.8818665,734.7917633
231.36063,270.0478305,243.7451102,745.1535707,,243.2824554,263.9105225,237.9665833,745.1595612
234.7387507,274.4094388,247.2058812,756.3540707,,246.8631897,268.2089233,241.2893066,756.3614197
238.0293447,278.392053,250.3359958,766.7573935,,250.1864777,272.2138977,244.367981,766.7683563
234.2021951,273.6722228,246.6205787,754.4949966,,246.2759094,267.5100403,240.7439117,754.5298615
240.071115,281.2139684,252.5619858,773.8470692,,252.4515533,274.9541626,246.4632721,773.868988
240.0279234,281.1541652,252.5148745,773.6969631,,252.4049072,274.899292,246.4200745,773.7242737
254.0973952,299.4086795,266.6524208,820.1584955,,267.183197,292.9332275,260.036438,820.1528625
247.7121364,291.0109641,260.1849158,798.9080163,,260.4312134,284.6599121,253.8276672,798.9187927
246.7157898,289.6174878,259.0984053,795.4316829,,259.3248291,283.3088684,252.8081818,795.4418793
253.7942144,298.98021,266.3215506,819.095975,,266.8469238,292.5216675,259.7278442,819.0964355
242.5029638,284.3154828,254.9850838,781.8035304,,254.9842072,278.0285034,248.8037262,781.8164368
243.9000454,285.9758524,256.2701617,786.1460595,,256.3650208,279.7012634,250.0786285,786.1449127
245.7196221,288.5122912,258.2547263,792.4866396,,258.3840027,282.1577759,251.9410858,792.4828644
244.8483243,287.2966522,257.3041928,789.4491693,,257.4272156,280.9998779,251.0578156,789.4849091
251.1312917,295.5196612,263.6676799,810.3186328,,264.0582886,289.0957031,257.1654968,810.3194885
248.267839,291.7893,260.7911536,800.8482926,,261.0506592,285.4189148,254.3979492,800.8675232
248.466235,292.0673782,261.0076347,801.5412479,,261.2660828,285.6772156,254.5966339,801.5399323
252.3067019,296.881618,264.698985,813.8873049,,265.1893311,290.4804382,258.2054138,813.8751831
263.1719261,311.1122618,275.5090038,849.7931917,,276.5794983,304.5687561,268.6430054,849.7912598
238.4386575,278.9569247,250.7820642,768.1776464,,250.6466675,272.7792664,244.7935791,768.2195129
241.3044415,282.6517749,253.6779882,777.6342046,,253.6503143,276.4042053,247.5716553,777.6261749
256.5766936,302.6218206,269.1020738,828.300588,,269.7673645,296.1191406,262.4073181,828.2938232
250.5204038,294.6604468,263.0011791,808.1820297,,263.3811035,288.2693481,256.5429382,808.1933899
258.2556357,304.7058901,270.6747007,833.6362265,,271.4611206,298.2158508,263.9598694,833.6368408
255.3915353,300.942303,267.8090773,824.1429156,,268.4538879,294.5084229,261.2029114,824.1652222
255.0357237,300.4388302,267.4210579,822.8956118,,268.0585632,294.019043,260.8399658,822.917572
257.8511348,304.1310392,270.2335204,832.2156944,,271.008728,297.6543274,263.5455933,832.2086487
258.5317883,305.0986038,270.9759531,834.6063452,,271.7624207,298.586731,264.2365417,834.5856934
259.0641574,305.8562847,271.5568446,836.4772867,,272.3571472,299.3242798,264.7811584,836.4625854
255.2960053,300.8070939,267.7048924,823.8079916,,268.3486633,294.3802185,261.1063538,823.8352356
269.0970947,319.0155205,281.4290184,869.5416336,,282.8233032,312.3739624,274.3398438,869.5371094
244.3311823,286.5760677,256.7402238,787.6474738,,256.8486328,280.2981873,250.5249939,787.671814
250.5071916,294.6418748,262.9867665,808.1358329,,263.3643799,288.2449341,256.5273743,808.1366882
260.9427901,308.2310466,273.3435478,842.5173845,,274.2755432,301.7037354,266.5364075,842.515686
259.8063798,306.9139669,272.3670149,839.0873616,,273.191803,300.3648071,265.5450134,839.1016235
261.0511044,308.3856848,273.4617112,842.8985004,,274.3967896,301.8565369,266.6476746,842.901001
263.8437476,312.0750506,276.2419176,852.1607158,,277.3274536,305.500061,269.3267517,852.1542664
272.1420817,323.1117479,284.4737229,879.7275525,,286.0395813,316.4224854,277.2679138,879.7299805
269.7857304,320.0119312,282.1807525,871.9784141,,283.5984497,313.3595581,275.0469666,872.0049744
275.7482214,328.0464432,288.1281603,891.9228249,,289.8843994,321.2828674,280.7619324,891.9291992
265.405197,314.3178243,277.946503,857.6695243,,279.0756531,307.6922302,270.9237671,857.6916504
273.2913259,324.7839036,285.728984,883.8042135,,287.3253784,318.0449829,278.4371338,883.8074951
268.2605687,318.1216791,280.7919152,867.174163,,282.0791016,311.4495544,273.6628418,867.1914978
277.2686262,329.9461962,289.5006029,896.7154253,,291.3930359,323.194519,282.1307678,896.7183228
259.8720371,307.0076048,272.4386996,839.3183415,,273.2669373,300.463562,265.6144714,839.3449707
282.7022278,337.2838127,294.8487119,914.8347524,,297.0922241,330.4603577,287.2936096,914.8461914
266.5386581,315.6375122,278.9117837,861.087954,,280.1577759,309.0483093,271.9115906,861.1176758
275.9820697,328.3885311,288.3837165,892.7543173,,290.1455688,321.6117554,280.9987183,892.7560425
274.844751,326.7263892,287.1411944,888.7123346,,288.8757019,320.0120544,279.8466187,888.734375
284.1914681,339.4899486,296.4770613,920.158478,,298.7621765,332.5968018,288.8033752,920.1623535
273.7337184,325.4286657,286.2124371,885.3748212,,287.8243103,318.6858215,278.8920593,885.4021912
268.7150317,318.4633116,281.0120877,868.190431,,282.4002075,311.852478,273.9554749,868.2081604
269.6813246,319.8607715,282.0667592,871.6088553,,283.4775391,313.2002869,274.9364929,871.6143188
285.7642339,341.4879456,297.8950791,925.1472586,,300.3260498,334.5997314,290.2154846,925.1412659
279.6872719,333.1689479,291.8506871,904.7069069,,293.9107971,326.406311,284.4148865,904.7319946
291.6591602,349.6296265,303.7392339,945.0280206,,306.5486755,342.6357422,295.8269958,945.0114136
272.6664157,323.8741554,285.0463102,881.5868813,,286.6281128,317.1719971,277.8043213,881.6044312
287.8795262,344.3120363,299.9125365,932.104099,,302.5021667,337.4014282,292.1797791,932.083374
285.0027502,340.3565167,297.0626327,922.4218996,,299.4784546,333.5315247,289.4526978,922.462677
285.5094048,341.109101,297.6164514,924.2349572,,300.0362244,334.2343445,289.9559021,924.2264709
281.1574038,335.3351852,293.4572621,909.9498511,,295.5587463,328.5071106,285.9072571,909.973114
289.9701088,347.4401435,302.2010494,939.6113017,,304.8545837,340.4442444,294.3016052,939.6004333
282.883268,337.5516152,295.0465707,915.4814539,,297.2973328,330.7320862,287.4809265,915.5103455
294.5524248,353.6416965,306.5932105,954.7873318,,309.5990295,346.6004028,298.571228,954.7706604
288.5522937,345.3170596,300.6486021,934.5179554,,303.263092,338.4000854,292.8692017,934.5323792
284.1882404,339.4851592,296.4735302,920.1469298,,298.7615051,332.6061401,288.8045349,920.1721802
285.2738633,340.7591221,297.3589582,923.3919436,,299.7775879,333.9041443,289.7218628,923.403595
283.7265537,338.8004515,295.9685336,918.4955388,,298.2441711,331.9438477,288.3367004,918.5247192
293.0849376,351.42683,304.9859034,949.497671,,307.9468384,344.4530945,297.0857849,949.4857178
294.8756851,354.1306175,306.947525,955.9538276,,309.9633484,347.0788574,298.8999329,955.9421387
286.9452995,343.2597646,299.1964424,929.4015065,,301.6603088,336.3349304,291.4234009,929.4186401
294.7860813,353.9950573,306.8493041,955.6304427,,309.8632202,346.9482117,298.8094177,955.6208496
296.0252596,355.5174011,307.8875472,959.4302079,,311.0497742,348.499054,299.8765869,959.425415
293.1298344,351.4944796,305.03505,949.659364,,308.003479,344.5455017,297.1396484,949.6886292
298.5463054,358.7975548,309.8591821,967.2030423,,313.474762,351.670105,302.0533142,967.1981812
296.2235618,355.8179237,308.1047879,960.1462734,,311.2777405,348.8091431,300.0829773,960.1698608
304.6619744,369.0678364,317.0917741,990.8215849,,320.8238831,361.349762,308.6343384,990.8079834
295.7981115,355.1733367,307.6387489,958.6101971,,310.7975464,348.1838989,299.6525574,958.6340027
300.5205518,362.6917807,312.5373574,975.7496899,,316.1375732,355.1664429,304.440979,975.7449951
300.3741624,362.4675848,312.376671,975.2184182,,315.975708,354.9606934,304.2970886,975.23349
303.0334781,366.5528652,315.2988905,984.8852338,,318.9771729,358.9039917,306.9831543,984.8643188
306.9655907,372.6429578,319.6324628,999.2410113,,323.4385071,364.8280945,310.9716187,999.2382202
303.6168451,367.4526211,315.9408445,987.0103107,,319.6425781,359.8009338,307.5813904,987.0249023
303.1349654,366.7093009,315.4105462,985.2548125,,319.1039429,359.0916138,307.0990295,985.2945862
300.5237339,362.696655,312.5408505,975.7612394,,316.1462402,355.1955566,304.4517212,975.7935181
305.1239013,369.7830723,317.6008092,992.5077828,,321.3485107,362.050415,309.1044312,992.5033569
302.554402,365.8149315,314.7719498,983.1412833,,318.4427185,358.2227783,306.5084839,983.1739807
306.1953551,371.4452756,318.7823597,996.4229904,,322.564209,363.6658325,310.1909485,996.42099
304.2029295,368.3578795,316.586126,989.146935,,320.3087158,360.6881104,308.1776733,989.1744995
304.3929131,368.6516089,316.7953717,989.8398937,,320.5178528,360.9532166,308.3632507,989.8343201
311.1184847,380.0748065,324.7826472,1015.975938,,328.6216125,371.7505493,315.5923462,1015.964508
302.9002554,366.3475712,315.1523351,984.4001617,,318.8324585,358.7367859,306.8580933,984.4273376
309.2846798,377.188646,322.7463381,1009.219664,,326.5305481,368.9495239,313.7293396,1009.209412
309.0523751,376.8240058,322.4886414,1008.365022,,326.2716675,368.6164856,313.500946,1008.389099
304.5322039,368.8670516,316.9488078,990.3480633,,320.6800842,361.177063,308.5098267,990.3669739
299.8520283,361.6685828,311.8037072,973.3243183,,315.3845825,354.1875305,303.7685547,973.3406677
307.9146472,374.121917,320.6807708,1002.717335,,324.5155029,366.256958,311.9316406,1002.704102
305.2630562,369.9986982,317.7541973,993.0159517,,321.5114746,362.2860413,309.2535095,993.0510254
311.4471272,380.5935011,325.1479722,1017.188601,,328.9967957,372.2552185,315.9266968,1017.178711
312.9818791,383.0217174,326.8556314,1022.859228,,330.749054,374.6132813,317.4871826,1022.849518
318.070175,392.1103163,333.1207025,1043.301194,,337.0541687,383.1521912,323.0874329,1043.293793
307.5364333,373.532101,320.2628916,1001.331426,,324.0876465,365.703186,311.5539551,1001.344788
313.9958909,384.6314466,327.9853505,1026.612688,,331.908905,376.1751404,318.5176697,1026.601715
316.4855321,388.6022518,330.7641541,1035.851938,,334.7602844,380.0405273,321.0531616,1035.853973
316.8612929,389.2038808,331.1841962,1037.24937,,335.1846008,380.6135864,321.4303284,1037.228516
309.7710199,377.952744,323.2860263,1011.00979,,327.0882263,369.7175293,314.2316589,1011.037415
307.6247008,373.6697013,320.3604027,1001.654805,,324.191803,365.8510437,311.6477966,1001.690643
305.301003,370.0575113,317.7960289,993.1545432,,321.5539551,362.3412781,309.2913818,993.186615
311.9007143,381.3101278,325.6523855,1018.863228,,329.5145264,372.9501648,316.3874512,1018.852142
316.5942449,388.7762484,330.8856607,1036.256154,,334.8843689,380.2047729,321.1622925,1036.251434
313.2409837,383.4326309,327.14419,1023.817805,,331.0481873,375.0317993,317.7565308,1023.836517
305.465417,370.3123983,317.9772911,993.7551064,,321.7389526,362.5863342,309.4575195,993.7828064
307.9398545,374.1612474,320.708627,1002.809729,,324.5423889,366.2914429,311.9562988,1002.790131
308.5875403,376.0950253,321.9731722,1006.655738,,325.7365112,367.8921509,313.022644,1006.651306
312.3633831,382.0419817,326.1671357,1020.572501,,330.0437012,373.6668701,316.8597107,1020.570282
306.1700879,371.4060256,318.7544827,996.3305962,,322.5380554,363.6455688,310.1709595,996.3545837
311.6630087,380.9344682,325.3880153,1017.985492,,329.2434082,372.5875244,316.1465149,1017.977448
316.4793194,388.5923098,330.7572107,1035.82884,,334.7526245,380.0258484,321.0452576,1035.82373
310.6299329,379.3045494,324.2397853,1014.174268,,328.0673523,371.0278015,315.1037292,1014.198883
303.7752912,367.6972249,316.1152608,987.5877769,,319.822998,360.0451355,307.7440491,987.6121826
313.7121179,384.1805245,327.6690776,1025.56172,,331.5862427,375.7463989,318.2320862,1025.564728
313.7807331,384.2895245,327.7455427,1025.8158,,331.6632996,375.8538818,318.3019409,1025.819122
320.2560819,395.6442032,335.5775678,1051.477853,,339.5688782,386.5811768,325.3158264,1051.465881
310.0093625,378.3275593,323.5506072,1011.887529,,327.3580322,370.0725708,314.4708862,1011.901489
315.1671591,386.4962337,329.2917493,1030.955142,,333.2495422,377.9894714,319.7100525,1030.949066
326.762947,406.2933908,342.9281021,1075.98444,,347.0852966,396.9391174,331.9641724,1075.988586
306.3532558,371.6906143,318.9565839,997.000454,,322.7440491,363.9191589,310.3554993,997.0187073
313.6185407,384.0319027,327.5648036,1025.215247,,331.4771729,375.5914307,318.1334229,1025.202026
314.7904542,385.8958414,328.8714091,1029.557705,,332.8179321,377.407196,319.327301,1029.552429
315.3881036,386.8486575,329.5383643,1031.775125,,333.5028687,378.3374634,319.9367065,1031.777039
316.6159854,388.8110505,330.9099613,1036.336997,,334.9085693,380.2382202,321.1845398,1036.331329
318.5462641,392.8781786,333.6552939,1045.079737,,337.5994568,383.8894348,323.5707397,1045.059631
313.6902843,384.1458446,327.6447474,1025.480876,,331.5623169,375.7285461,318.2147217,1025.505585
315.7085008,387.360088,329.8960893,1032.964678,,333.8676453,378.8225403,320.2592773,1032.949463
317.7114085,390.5672671,332.1351222,1040.413798,,336.1635742,381.9371643,322.2974854,1040.398224
317.7515594,391.5969959,332.7630925,1042.111648,,336.6807251,382.6446533,322.7577209,1042.083099
313.3658187,383.6307072,327.2832432,1024.279769,,331.1912231,375.2272034,317.8844299,1024.302856
317.0723716,389.5421074,331.420224,1038.034703,,335.4326477,380.9508972,321.6495972,1038.033142
322.3209363,399.0022173,337.9040037,1059.227157,,341.9491577,389.8460999,327.4239197,1059.219177
326.7814458,407.3333679,343.5674735,1077.682287,,347.6026611,397.6538086,332.4204407,1077.67691
320.8044879,396.5341644,336.194907,1053.533559,,340.2034607,387.4781799,325.8855286,1053.567169
322.6618684,399.5585473,338.2886641,1060.50908,,342.3410645,390.3832703,327.7713928,1060.495728
317.5222431,390.2636169,331.923449,1039.709309,,335.9506836,381.6726379,322.1140442,1039.737366
314.9928422,386.2183322,329.0972199,1030.308394,,333.0517883,377.7359009,319.5378418,1030.325531
314.4509303,385.3552262,328.4926986,1028.298855,,332.4408875,376.9155884,318.9946594,1028.351135
318.5277216,392.8482535,333.6344676,1045.010443,,337.5804138,383.8712463,323.554718,1045.006378
324.0819602,401.8816534,339.8925708,1065.856184,,343.9822693,392.644104,329.222168,1065.848541
315.8453233,387.5786238,330.0488891,1033.472836,,334.0293274,379.0709229,320.4094543,1033.509705
316.7153613,388.9701575,331.0210472,1036.706566,,335.0228882,380.3962097,321.2866821,1036.70578
325.9357544,404.9285308,341.9904517,1072.854737,,346.127533,395.6138916,331.1190491,1072.860474
320.086536,395.3693373,335.3867888,1050.842662,,339.3764343,386.3448792,325.1524658,1050.873779
327.3442786,408.2666833,344.2078336,1079.818796,,348.255188,398.5533142,332.9944153,1079.802917
322.8061715,399.7941818,338.4515222,1061.051876,,342.511261,390.6427307,327.9277954,1061.081787
320.0618711,395.3293616,335.359038,1050.750271,,339.3473206,386.2984314,325.1249084,1050.77066
318.8614055,393.3870096,334.0093161,1046.257731,,337.9668579,384.415863,323.9014282,1046.284149
326.9701296,407.6460802,343.7820968,1078.398307,,347.8231201,397.9656982,332.6163025,1078.405121
322.578956,399.423202,338.195103,1060.197261,,342.2490234,390.2818298,327.6956787,1060.226532
319.1825698,393.9060205,334.3702326,1047.458823,,338.3354187,384.9171753,324.228363,1047.480957
312.2321164,381.8342523,326.0210681,1020.087437,,329.8964233,373.4878235,316.7333679,1020.117615
320.6812914,396.3341205,336.0561912,1053.071603,,340.0581665,387.2467651,325.74823,1053.053162
325.186956,403.6958487,341.1424891,1070.025294,,345.2597656,394.4098206,330.3518372,1070.021423
311.124746,380.0846845,324.7896062,1015.999037,,328.630127,371.7806396,315.60495,1016.015717
331.5409709,415.2753039,348.9973349,1095.81361,,353.1387939,405.3742981,337.2979431,1095.811035
337.795363,426.9779516,356.8654487,1121.638763,,360.9764404,416.4699402,344.1902161,1121.636597
326.2441756,405.437038,342.3399449,1074.021159,,346.482666,396.1234741,331.4386292,1074.044769
329.6660283,412.1331911,346.854285,1088.653504,,350.9534912,402.3227234,335.3763733,1088.652588
339.1188448,429.2589394,358.4004971,1126.778281,,362.5321655,418.6872864,345.5533142,1126.772766
